Date,COKE,PEP
2008-04-25,51.28520965576172,48.42909240722656
2008-04-26,,
2008-04-27,,
2008-04-28,51.605255126953125,48.815834045410156
2008-04-29,50.51536560058594,48.8444938659668
2008-04-30,49.494686126708984,49.08082962036133
2008-05-01,50.34235382080078,49.05936050415039
2008-05-02,49.589839935302734,49.48906326293945
2008-05-03,,
2008-05-04,,
2008-05-05,49.34762191772461,49.10947036743164
2008-05-06,49.814735412597656,49.10947036743164
2008-05-07,49.302154541015625,48.70841598510742
2008-05-08,49.28478240966797,48.37181091308594
2008-05-09,49.519344329833984,48.35031509399414
2008-05-10,,
2008-05-11,,
2008-05-12,49.93634796142578,48.235721588134766
2008-05-13,49.42376708984375,48.16410827636719
2008-05-14,48.902523040771484,48.056671142578125
2008-05-15,49.223968505859375,48.75139236450195
2008-05-16,48.51158142089844,48.60814666748047
2008-05-17,,
2008-05-18,,
2008-05-19,48.528968811035156,48.72273254394531
2008-05-20,47.92082214355469,48.314510345458984
2008-05-21,47.330081939697266,48.17842483520508
2008-05-22,46.52212905883789,48.973411560058594
2008-05-23,46.617679595947266,48.88746643066406
2008-05-24,,
2008-05-25,,
2008-05-26,,
2008-05-27,46.67851257324219,49.424598693847656
2008-05-28,46.3570556640625,48.651119232177734
2008-05-29,46.3049430847168,49.29570007324219
2008-05-30,44.93228530883789,48.916114807128906
2008-05-31,,
2008-06-01,,
2008-06-02,43.29033279418945,48.37895202636719
2008-06-03,41.85688400268555,48.0208625793457
2008-06-04,41.46593475341797,48.053306579589844
2008-06-05,42.00457000732422,48.50017166137695
2008-06-06,40.015113830566406,47.224422454833984
2008-06-07,,
2008-06-08,,
2008-06-09,40.06723403930664,47.11630630493164
2008-06-10,40.71011734008789,48.709190368652344
2008-06-11,39.09422302246094,48.644317626953125
2008-06-12,39.32878494262695,48.97588348388672
2008-06-13,39.17241668701172,48.680381774902344
2008-06-14,,
2008-06-15,,
2008-06-16,39.12028503417969,47.599212646484375
2008-06-17,38.7467155456543,47.47669219970703
2008-06-18,37.573883056640625,46.89286422729492
2008-06-19,37.77369689941406,47.49110412597656
2008-06-20,36.696434020996094,46.90727615356445
2008-06-21,,
2008-06-22,,
2008-06-23,36.92232131958008,46.582942962646484
2008-06-24,35.02841567993164,46.143272399902344
2008-06-25,34.359474182128906,47.224422454833984
2008-06-26,34.289974212646484,46.68383026123047
2008-06-27,33.78609848022461,46.07840347290039
2008-06-28,,
2008-06-29,,
2008-06-30,32.126766204833984,45.83334732055664
2008-07-01,31.466508865356445,46.41716766357422
2008-07-02,29.755046844482422,47.39739990234375
2008-07-03,29.233800888061523,48.12538146972656
2008-07-04,,
2008-07-05,,
2008-07-06,,
2008-07-07,29.58128547668457,48.01726150512695
2008-07-08,30.68462562561035,47.44786071777344
2008-07-09,29.11216926574707,47.10189437866211
2008-07-10,29.998294830322266,47.27488708496094
2008-07-11,29.398855209350586,46.60457229614258
2008-07-12,,
2008-07-13,,
2008-07-14,28.773344039916992,46.784759521484375
2008-07-15,29.07741355895996,47.26045227050781
2008-07-16,29.10347557067871,47.63525390625
2008-07-17,29.67685890197754,47.23163604736328
2008-07-18,29.442289352416992,47.1451416015625
2008-07-19,,
2008-07-20,,
2008-07-21,29.10347557067871,46.453208923339844
2008-07-22,30.3023738861084,47.70732498168945
2008-07-23,29.81586265563965,48.810096740722656
2008-07-24,30.10255241394043,48.5794563293457
2008-07-25,30.45005226135254,48.44972229003906
2008-07-26,,
2008-07-27,,
2008-07-28,30.363178253173828,48.08212661743164
2008-07-29,29.537858963012695,48.27672576904297
2008-07-30,28.712528228759766,48.226280212402344
2008-07-31,29.21640968322754,47.974002838134766
2008-08-01,28.451906204223633,48.024471282958984
2008-08-02,,
2008-08-03,,
2008-08-04,28.330276489257812,48.77405548095703
2008-08-05,29.563913345336914,49.38671875
2008-08-06,29.896486282348633,49.40111541748047
2008-08-07,29.397632598876953,48.97588348388672
2008-08-08,29.380128860473633,49.98493576049805
2008-08-09,,
2008-08-10,,
2008-08-11,31.9356746673584,49.92729187011719
2008-08-12,32.96839904785156,50.1795539855957
2008-08-13,34.683780670166016,50.26603317260742
2008-08-14,35.874046325683594,50.41020202636719
2008-08-15,36.906761169433594,50.59758377075195
2008-08-16,,
2008-08-17,,
2008-08-18,36.18036651611328,50.316497802734375
2008-08-19,36.22410583496094,50.52553939819336
2008-08-20,35.7340202331543,50.34532165527344
2008-08-21,35.82151794433594,50.013771057128906
2008-08-22,36.39915466308594,50.38136291503906
2008-08-23,,
2008-08-24,,
2008-08-25,35.53271484375,49.76871109008789
2008-08-26,36.241615295410156,49.51645278930664
2008-08-27,35.53271484375,49.87683868408203
2008-08-28,36.057830810546875,49.86961364746094
2008-08-29,35.515201568603516,49.35789108276367
2008-08-30,,
2008-08-31,,
2008-09-01,,
2008-09-02,34.10615539550781,50.06423568725586
2008-09-03,31.04299545288086,50.1766242980957
2008-09-04,31.65562629699707,49.59646987915039
2008-09-05,31.454328536987305,49.98081588745117
2008-09-06,,
2008-09-07,,
2008-09-08,32.294517517089844,51.010616302490234
2008-09-09,32.312015533447266,51.4892578125
2008-09-10,33.93988037109375,52.091163635253906
2008-09-11,33.511024475097656,52.664085388183594
2008-09-12,33.36223602294922,53.048431396484375
2008-09-13,,
2008-09-14,,
2008-09-15,32.749610900878906,52.46826171875
2008-09-16,34.78879928588867,52.92514419555664
2008-09-17,33.86111068725586,51.982383728027344
2008-09-18,36.17161560058594,53.1064567565918
2008-09-19,36.43415451049805,53.07743453979492
2008-09-20,,
2008-09-21,,
2008-09-22,36.55668258666992,51.54725646972656
2008-09-23,37.18682861328125,51.307952880859375
2008-09-24,36.60920715332031,50.83659362792969
2008-09-25,37.641937255859375,51.70682907104492
2008-09-26,38.01825714111328,52.00413131713867
2008-09-27,,
2008-09-28,,
2008-09-29,35.90028762817383,50.5174674987793
2008-09-30,38.21078872680664,51.68503189086914
2008-10-01,38.779659271240234,51.95336151123047
2008-10-02,37.91322708129883,51.423980712890625
2008-10-03,38.0882568359375,50.038841247558594
2008-10-04,,
2008-10-05,,
2008-10-06,36.42540740966797,48.3273811340332
2008-10-07,37.11680603027344,47.22507858276367
2008-10-08,35.85653305053711,46.13002014160156
2008-10-09,32.206993103027344,43.1639518737793
2008-10-10,33.22221374511719,41.916603088378906
2008-10-11,,
2008-10-12,,
2008-10-13,38.8934440612793,44.795650482177734
2008-10-14,39.024723052978516,39.4509162902832
2008-10-15,38.70964813232422,37.16653060913086
2008-10-16,38.97222137451172,38.493656158447266
2008-10-17,36.17161560058594,39.07380676269531
2008-10-18,,
2008-10-19,,
2008-10-20,37.27434158325195,41.16238784790039
2008-10-21,36.63546371459961,39.88603591918945
2008-10-22,35.80403137207031,38.89977264404297
2008-10-23,34.36871337890625,38.78373718261719
2008-10-24,33.50225830078125,37.536380767822266
2008-10-25,,
2008-10-26,,
2008-10-27,32.59208297729492,37.340579986572266
2008-10-28,34.972591400146484,40.48796081542969
2008-10-29,35.03384780883789,39.88603591918945
2008-10-30,36.75798034667969,41.39445114135742
2008-10-31,38.665889739990234,41.343685150146484
2008-11-01,,
2008-11-02,,
2008-11-03,38.54336166381836,41.67728042602539
2008-11-04,36.95927810668945,42.3082160949707
2008-11-05,35.58584976196289,41.343685150146484
2008-11-06,34.93433380126953,39.777259826660156
2008-11-07,36.25495529174805,40.147098541259766
2008-11-08,,
2008-11-09,,
2008-11-10,35.02238082885742,39.60320281982422
2008-11-11,33.81623458862305,39.94406509399414
2008-11-12,33.33203125,38.50815200805664
2008-11-13,34.5557746887207,40.31390380859375
2008-11-14,33.015071868896484,38.812744140625
2008-11-15,,
2008-11-16,,
2008-11-17,33.03268814086914,38.41388702392578
2008-11-18,32.9710578918457,38.53715515136719
2008-11-19,33.015071868896484,37.782958984375
2008-11-20,31.870555877685547,36.47034454345703
2008-11-21,34.17721939086914,39.58870315551758
2008-11-22,,
2008-11-23,,
2008-11-24,37.10894775390625,40.36466598510742
2008-11-25,36.32537841796875,39.16083526611328
2008-11-26,37.152957916259766,39.83527755737305
2008-11-27,,
2008-11-28,37.46991729736328,41.1188850402832
2008-11-29,,
2008-11-30,,
2008-12-01,36.36061096191406,38.89977264404297
2008-12-02,36.21973419189453,39.487178802490234
2008-12-03,37.47871780395508,39.527374267578125
2008-12-04,35.97321701049805,38.248291015625
2008-12-05,37.698814392089844,39.00843811035156
2008-12-06,,
2008-12-07,,
2008-12-08,38.614437103271484,39.17653274536133
2008-12-09,38.332698822021484,38.20443344116211
2008-12-10,38.72007751464844,38.74531173706055
2008-12-11,38.0773811340332,38.526023864746094
2008-12-12,38.79930877685547,38.029022216796875
2008-12-13,,
2008-12-14,,
2008-12-15,38.27107620239258,38.31407928466797
2008-12-16,39.089847564697266,39.62240219116211
2008-12-17,38.966590881347656,39.71010208129883
2008-12-18,39.13386154174805,39.98785400390625
2008-12-19,39.459617614746094,39.534698486328125
2008-12-20,,
2008-12-21,,
2008-12-22,39.081050872802734,39.286190032958984
2008-12-23,38.957786560058594,39.59315872192383
2008-12-24,38.91376495361328,39.86358642578125
2008-12-25,,
2008-12-26,39.60048294067383,39.878204345703125
2008-12-27,,
2008-12-28,,
2008-12-29,38.7288818359375,39.520076751708984
2008-12-30,39.72373962402344,40.11210632324219
2008-12-31,40.46326446533203,40.03170394897461
2009-01-01,,
2009-01-02,40.0318717956543,40.90879440307617
2009-01-03,,
2009-01-04,,
2009-01-05,40.12871551513672,40.63834762573242
2009-01-06,39.74135208129883,40.71144485473633
2009-01-07,39.18669128417969,39.38850402832031
2009-01-08,40.20793914794922,38.92072296142578
2009-01-09,40.10231018066406,38.4237060546875
2009-01-10,,
2009-01-11,,
2009-01-12,39.72373962402344,37.56122970581055
2009-01-13,39.424407958984375,38.17520523071289
2009-01-14,39.27473449707031,37.349273681640625
2009-01-15,39.68851852416992,36.93267059326172
2009-01-16,39.415584564208984,37.54661178588867
2009-01-17,,
2009-01-18,,
2009-01-19,,
2009-01-20,38.693668365478516,36.859561920166016
2009-01-21,39.74135208129883,36.86688232421875
2009-01-22,39.424407958984375,36.801090240478516
2009-01-23,38.79930877685547,36.99843978881836
2009-01-24,,
2009-01-25,,
2009-01-26,39.389190673828125,37.58317565917969
2009-01-27,40.63054656982422,37.743980407714844
2009-01-28,40.97389602661133,38.03631591796875
2009-01-29,40.005462646484375,37.77320098876953
2009-01-30,39.57406234741211,36.713401794433594
2009-01-31,,
2009-02-01,,
2009-02-02,41.35248565673828,36.64030456542969
2009-02-03,41.81028366088867,37.65625762939453
2009-02-04,39.61807632446289,37.634334564208984
2009-02-05,40.255516052246094,38.26290512084961
2009-02-06,40.69818115234375,39.1253662109375
2009-02-07,,
2009-02-08,,
2009-02-09,39.84825897216797,37.590476989746094
2009-02-10,39.84825897216797,36.201759338378906
2009-02-11,41.2116584777832,36.991127014160156
2009-02-12,42.442256927490234,38.00709533691406
2009-02-13,42.02616500854492,38.4237060546875
2009-02-14,,
2009-02-15,,
2009-02-16,,
2009-02-17,40.76899719238281,37.87553024291992
2009-02-18,40.70703125,37.663570404052734
2009-02-19,41.08771514892578,38.15327453613281
2009-02-20,41.0611686706543,37.6050910949707
2009-02-21,,
2009-02-22,,
2009-02-23,39.80400848388672,36.662227630615234
2009-02-24,41.10544204711914,37.77320098876953
2009-02-25,39.72433853149414,37.07154083251953
2009-02-26,39.70661544799805,36.12135314941406
2009-02-27,38.73276901245117,35.185794830322266
2009-02-28,,
2009-03-01,,
2009-03-02,39.39674758911133,34.24293518066406
2009-03-03,38.00680923461914,35.427005767822266
2009-03-04,36.17418670654297,35.09886932373047
2009-03-05,33.73956298828125,33.89695739746094
2009-03-06,33.8989143371582,34.73017883300781
2009-03-07,,
2009-03-08,,
2009-03-09,33.420841217041016,33.77897644042969
2009-03-10,36.41322326660156,34.36149978637695
2009-03-11,38.11304473876953,34.96613311767578
2009-03-12,40.352901458740234,35.607666015625
2009-03-13,39.52070617675781,35.850990295410156
2009-03-14,,
2009-03-15,,
2009-03-16,40.12272262573242,35.932098388671875
2009-03-17,40.724735260009766,36.31553268432617
2009-03-18,44.257164001464844,36.477760314941406
2009-03-19,45.2575798034668,36.123809814453125
2009-03-20,45.71793746948242,36.88329315185547
2009-03-21,,
2009-03-22,,
2009-03-23,47.231849670410156,38.07046890258789
2009-03-24,46.12519454956055,37.99673080444336
2009-03-25,46.789180755615234,38.68986892700195
2009-03-26,47.55056381225586,39.198646545410156
2009-03-27,45.75336456298828,38.63087844848633
2009-03-28,,
2009-03-29,,
2009-03-30,45.815330505371094,38.188453674316406
2009-03-31,46.080928802490234,37.959869384765625
2009-04-01,45.593997955322266,38.50553512573242
2009-04-02,46.58555603027344,38.97743606567383
2009-04-03,45.86845397949219,38.85209655761719
2009-04-04,,
2009-04-05,,
2009-04-06,46.2668342590332,38.83734130859375
2009-04-07,45.86845397949219,38.52764129638672
2009-04-08,46.00124740600586,38.54976272583008
2009-04-09,46.523582458496094,38.41704177856445
2009-04-10,,
2009-04-11,,
2009-04-12,,
2009-04-13,46.39964294433594,37.96723175048828
2009-04-14,45.372684478759766,37.28148651123047
2009-04-15,45.99238967895508,38.372806549072266
2009-04-16,47.49745559692383,38.31380081176758
2009-04-17,47.506290435791016,38.43915939331055
2009-04-18,,
2009-04-19,,
2009-04-20,47.4443244934082,36.76532745361328
2009-04-21,47.523990631103516,36.38926315307617
2009-04-22,47.258392333984375,35.379058837890625
2009-04-23,47.3115348815918,35.31270217895508
2009-04-24,47.320369720458984,35.77724838256836
2009-04-25,,
2009-04-26,,
2009-04-27,46.41735076904297,36.21231460571289
2009-04-28,46.9573974609375,36.898048400878906
2009-04-29,47.2938232421875,37.20036315917969
2009-04-30,46.14289855957031,36.69157791137695
2009-05-01,45.43465805053711,36.713714599609375
2009-05-02,,
2009-05-03,,
2009-05-04,44.991981506347656,36.204917907714844
2009-05-05,43.301029205322266,36.66946029663086
2009-05-06,43.532386779785156,36.662109375
2009-05-07,42.53573989868164,36.49249267578125
2009-05-08,41.70816421508789,36.68421936035156
2009-05-09,,
2009-05-10,,
2009-05-11,41.22763442993164,36.55886459350586
2009-05-12,43.26543426513672,36.33027648925781
2009-05-13,42.17979049682617,36.617855072021484
2009-05-14,45.552398681640625,37.51007080078125
2009-05-15,43.532386779785156,37.104522705078125
2009-05-16,,
2009-05-17,,
2009-05-18,44.04851531982422,37.73128890991211
2009-05-19,43.06965637207031,38.055728912353516
2009-05-20,43.390010833740234,38.387550354003906
2009-05-21,42.30437088012695,37.96723175048828
2009-05-22,42.33106231689453,38.026222229003906
2009-05-23,,
2009-05-24,,
2009-05-25,,
2009-05-26,44.315467834472656,37.812400817871094
2009-05-27,44.17308807373047,36.87592697143555
2009-05-28,44.07521057128906,37.62067413330078
2009-05-29,43.407798767089844,38.380165100097656
2009-05-30,,
2009-05-31,,
2009-06-01,47.46561050415039,39.17652130126953
2009-06-02,47.750370025634766,40.828243255615234
2009-06-03,49.11186218261719,40.34501266479492
2009-06-04,49.797061920166016,40.75389862060547
2009-06-05,50.437767028808594,40.79850387573242
2009-06-06,,
2009-06-07,,
2009-06-08,50.29538345336914,40.25580978393555
2009-06-09,50.11741256713867,39.757728576660156
2009-06-10,49.485618591308594,39.668514251708984
2009-06-11,50.41107940673828,39.37858963012695
2009-06-12,50.144107818603516,39.88411331176758
2009-06-13,,
2009-06-14,,
2009-06-15,50.01063537597656,39.31167984008789
2009-06-16,49.97503662109375,38.91023635864258
2009-06-17,50.473358154296875,39.37858963012695
2009-06-18,50.20640563964844,40.50857162475586
2009-06-19,49.72587585449219,40.077392578125
2009-06-20,,
2009-06-21,,
2009-06-22,48.631343841552734,39.765174865722656
2009-06-23,48.37327575683594,39.408321380615234
2009-06-24,48.275386810302734,39.43806076049805
2009-06-25,48.996185302734375,40.136871337890625
2009-06-26,51.77257537841797,40.66469192504883
2009-06-27,,
2009-06-28,,
2009-06-29,49.63689041137695,40.76877212524414
2009-06-30,49.05847930908203,40.85798645019531
2009-07-01,49.36992645263672,42.0177116394043
2009-07-02,48.89828872680664,41.891319274902344
2009-07-03,,
2009-07-04,,
2009-07-05,,
2009-07-06,48.951683044433594,42.471195220947266
2009-07-07,48.13300323486328,41.63113021850586
2009-07-08,46.94059371948242,40.77621078491211
2009-07-09,47.28764343261719,40.64983367919922
2009-07-10,48.248687744140625,40.672122955322266
2009-07-11,,
2009-07-12,,
2009-07-13,48.21310043334961,41.385799407958984
2009-07-14,48.275386810302734,41.698028564453125
2009-07-15,48.93389892578125,42.582698822021484
2009-07-16,49.43221664428711,42.56782531738281
2009-07-17,49.663597106933594,42.12178039550781
2009-07-18,,
2009-07-19,,
2009-07-20,49.450016021728516,41.69060134887695
2009-07-21,48.17750930786133,41.92849349975586
2009-07-22,48.168601989746094,41.549346923828125
2009-07-23,48.81820297241211,42.00282669067383
2009-07-24,49.102970123291016,41.9359245300293
2009-07-25,,
2009-07-26,,
2009-07-27,50.25979995727539,41.883888244628906
2009-07-28,50.85601806640625,41.608829498291016
2009-07-29,50.79372787475586,41.87645721435547
2009-07-30,50.74922561645508,42.07718276977539
2009-07-31,50.29538345336914,42.18868637084961
2009-08-01,,
2009-08-02,,
2009-08-03,50.304283142089844,41.779808044433594
2009-08-04,49.601295471191406,43.905967712402344
2009-08-05,49.90522003173828,43.40787887573242
2009-08-06,48.555450439453125,42.9915771484375
2009-08-07,48.84150314331055,42.924659729003906
2009-08-08,,
2009-08-09,,
2009-08-10,48.37668228149414,42.679344177246094
2009-08-11,48.28729248046875,42.307640075683594
2009-08-12,48.85044860839844,42.136653900146484
